t,rs0,rs1,rs2,rs3,rs4,rs5,rs6,rs7,rs8,rs9,rs10,rs11,rs12,rs13,rs14,sg0,sg1,sg2,sg3,sg4
598.491,30.0652,3.11353,13.2292,5.44641,62.9177,123.753,11.8446,17.7786,21.283,5.89808,15.9553,11.9511,9.60626,9.2201,5.9451,488,370,395,418,419
598.591,30.6631,4.3791,13.7023,6.38506,65.2011,120.757,106.255,168.718,61.2594,5.11631,15.5614,10.9442,9.67637,9.94287,6.04057,490,374,394,418,418
598.691,32.6373,7.81817,13.835,7.82286,65.5936,112.663,12.2674,24.7835,21.9782,4.14496,17.2916,10.2775,11.0253,11.8612,3.38481,490,379,397,417,417
598.791,29.8409,4.94662,11.5948,9.52608,53.2838,118.325,107.249,168.816,63.4616,4.36535,17.2873,8.04852,10.223,11.8127,4.40561,488,397,398,418,418
598.891,31.543,6.14964,16.6639,7.26211,68.784,72.8576,106.748,168.693,63.2999,4.13607,14.7845,7.6936,9.24289,9.48869,1.5578,489,408,397,419,417
598.991,28.5044,1.55596,14.7121,10.8901,48.9215,118.685,105.757,168.311,63.6869,7.87456,13.9472,10.2633,8.78357,8.52956,5.22609,487,420,398,418,416
599.091,26.6105,4.51697,14.8653,0.872842,64.6257,79.7663,42.5935,78.7306,38.9999,6.68566,17.5848,8.69731,8.07021,6.39102,6.74844,487,421,398,420,418
599.191,28.7544,6.39864,17.3453,8.18406,53.3545,33.3928,29.2144,84.0503,172.258,3.30801,19.279,9.34567,6.74609,7.35511,4.47693,486,425,396,421,417
599.291,25.0345,8.92084,19.945,8.03116,24.7785,16.2728,10.5112,12.0187,4.5101,3.30437,16.9298,8.06321,6.55097,9.88925,7.39593,490,432,398,419,422
599.391,23.6803,6.05109,17.7798,6.39587,18.1441,14.5555,9.18524,10.9932,5.78946,5.02955,13.1422,4.05614,6.29872,8.01137,5.61518,491,439,400,417,418
599.491,24.5947,11.3393,19.5385,4.64166,8.51884,11.3469,10.9623,9.46201,4.86566,5.60622,14.8346,10.7347,9.8975,16.1934,6.47956,487,441,401,417,418
599.591,24.5152,8.8066,17.9811,2.31462,6.05221,5.87024,11.5622,9.90708,6.83678,5.56886,14.8346,10.7347,9.06825,10.4249,5.08843,486,442,400,421,420
599.691,26.6619,9.70708,18.8331,2.11254,3.98026,7.93811,11.5909,10.9301,8.79324,5.0416,18.3943,8.89842,8.18444,9.16332,5.27242,488,440,398,422,420
599.791,28.0395,7.84702,15.8541,2.22269,4.04851,9.71247,13.5465,9.16761,8.6987,6.55308,12.9819,10.8587,7.6564,13.2691,5.58412,490,438,399,416,420
599.891,23.9491,7.94081,15.1653,2.88351,5.48702,6.99794,11.8677,7.7819,9.00617,5.65659,17.8269,12.5061,8.04912,11.4962,5.62468,489,441,399,418,418
599.991,26.4717,6.17,15.1331,2.36905,6.38711,5.81114,11.8223,8.95758,6.78602,5.10207,12.2771,5.62727,6.40144,10.2651,5.62468,488,438,401,419,419
600.091,26.9669,8.2994,17.9947,3.87673,4.22739,7.55947,12.2528,8.08756,10.0407,4.90868,12.7153,7.79518,8.61939,11.2098,4.88875,487,439,401,420,421
600.191,28.4187,9.93708,18.8384,4.59008,5.626,6.59047,10.9879,7.33677,8.4338,4.106,13.3054,9.46642,6.83298,8.25322,1.69731,487,439,400,421,421
600.291,26.873,9.42659,15.4402,5.49943,4.56271,10.0835,12.0883,8.46832,8.12353,5.70298,13.549,9.93343,7.93523,8.96486,2.57839,487,437,400,418,420
600.391,25.3591,6.97898,18.2953,5.64434,5.8929,12.2054,12.7026,9.00715,10.7585,4.20203,16.3343,10.8155,10.1469,12.9767,3.13718,487,437,398,418,420
600.491,25.7803,8.12034,19.3394,3.53949,5.18017,9.15849,11.147,7.77451,8.12466,3.12219,16.5253,10.1219,10.7517,14.1217,3.13042,490,427,399,418,419
600.591,26.2506,9.09281,19.3669,5.3539,5.32925,7.82964,12.1496,6.90442,9.46041,4.6201,13.2375,10.1145,10.4921,13.5524,5.49745,487,419,398,422,416
600.691,29.4891,8.99051,18.883,5.57075,4.2229,8.98002,12.1017,8.47759,8.12472,6.13202,14.8665,10.9466,9.28387,9.85912,2.58139,486,415,401,419,414
600.791,26.6048,4.94156,19.2043,5.52677,5.28825,10.4574,10.1846,6.83691,7.2487,4.68205,14.8542,10.9864,8.7779,15.0456,8.35709,488,407,401,417,421
600.891,27.0083,6.77471,17.3175,5.57689,6.99723,9.79923,11.351,10.6135,7.65383,5.51252,14.6817,7.68165,7.95682,10.3357,5.26074,490,398,395,419,420
600.991,27.7458,6.79371,16.5665,6.61474,11.0723,7.83236,10.7306,9.74136,3.31941,5.56579,13.884,8.47031,6.06546,6.44175,1.41256,487,392,397,420,417
601.091,27.7799,8.7319,17.758,7.94508,20.1892,9.6697,11.1468,11.8159,3.54627,5.02763,13.9182,9.16866,8.03616,9.01236,5.22503,491,388,400,418,418
601.191,26.7273,10.1696,15.1935,9.00215,31.3603,19.2851,10.8632,13.8031,6.86228,6.61486,17.5102,14.0682,6.91629,11.074,5.82956,490,380,400,420,420
601.291,27.0559,7.04397,17.6159,4.28482,55.676,39.4709,8.68026,22.1775,30.2409,4.65718,15.3469,9.2917,6.97128,11.565,3.25107,488,379,398,418,417
601.391,22.5338,8.0199,17.5456,3.59558,56.9238,38.7253,34.3901,79.757,172.37,5.63966,18.6777,11.6487,6.1299,7.91521,3.05324,487,373,396,422,421
601.491,27.3795,8.16204,19.0204,3.79389,61.099,63.7315,43.7265,80.6144,39.9525,6.74777,15.9944,8.75823,7.33066,10.2651,3.00751,487,373,401,421,422
601.591,28.0101,5.52454,14.8635,5.45059,67.1709,99.3084,45.1091,82.0243,40.9655,6.26011,14.205,12.96,7.95792,9.51052,5.31862,489,373,401,419,420
601.691,31.4944,5.32788,18.2915,7.43937,61.8445,94.53,106.699,168.596,61.4947,4.80314,13.8888,6.43518,7.72893,10.9607,4.95325,490,370,401,418,419
601.791,30.705,4.54716,14.8181,12.5036,11.6433,157.743,106.889,168.453,61.2623,6.54594,11.7094,9.69928,8.15472,11.7028,0.44263,487,374,402,417,422
601.891,30.0587,2.6095,12.6786,9.69415,63.2233,79.1127,106.216,168.57,61.4947,5.59032,13.1399,5.46571,8.08877,8.17419,4.29461,492,376,400,419,424
601.991,29.7055,6.04092,15.0045,13.112,59.3425,123.023,107.139,168.688,63.6386,6.56091,12.4367,9.11814,6.23181,9.23952,4.28844,488,377,399,419,423
602.091,31.0665,4.1522,13.9787,13.8457,18.1239,144.345,106.579,168.601,63.6502,6.26936,15.0559,10.2803,8.0495,8.42641,4.09617,491,379,399,422,423
602.191,28.4881,6.52521,13.2976,17.8725,82.6203,91.7093,28.6432,55.8046,34.1326,5.51855,16.7006,9.46154,8.64634,13.6856,0.446292,491,379,396,422,422
602.291,31.0848,6.35437,18.1164,10.5399,74.1168,124.146,106.662,168.692,65.6802,5.92288,12.9092,6.42809,7.33106,10.5294,7.18532,489,389,397,421,421
602.391,32.6631,7.26508,16.5271,12.5389,62.3099,105.509,106.216,168.803,63.7698,6.62367,14.8403,8.99543,10.794,16.038,8.09136,489,401,397,419,419
602.491,33.1357,5.94912,11.9247,5.45152,72.9329,71.945,105.84,168.752,63.607,4.98179,16.4641,9.15211,8.69475,13.9672,5.3853,488,414,399,418,422
602.591,29.1222,4.85713,15.5829,14.4641,52.0398,153.044,106.131,168.606,68.1889,6.39856,16.4228,7.12489,9.60611,12.6511,2.40039,491,422,400,417,420
602.691,28.5592,7.31884,17.521,4.96194,65.3481,66.2055,42.4085,80.5921,37.8287,4.17193,14.1527,7.5334,9.08237,9.71748,4.55853,488,420,398,420,420
602.791,29.1986,7.84629,15.7941,8.15088,56.0481,46.4887,35.264,68.8529,27.2458,6.12313,18.0449,8.87937,9.72551,12.0507,3.51005,491,424,397,422,416
602.891,26.2134,8.88294,15.6688,10.3059,29.5639,19.7292,9.66136,120.519,172.265,4.21009,16.4185,5.08204,8.69766,12.276,3.92583,488,426,400,423,416
602.991,27.3067,11.1219,17.8348,11.5642,21.6437,22.7591,6.92056,11.9663,8.79923,5.96533,13.58,9.7015,5.2817,10.0428,3.74344,488,426,398,423,416
603.091,25.4644,13.0745,19.0645,9.37443,20.2494,22.9197,6.2611,13.2718,10.3704,5.31952,14.2987,11.577,5.29605,10.3659,5.4992,486,431,398,419,421
603.191,28.4598,9.89625,19.6932,8.26718,9.7003,12.0256,9.54122,12.8678,5.36933,5.85215,15.1425,6.89565,9.20859,14.5249,10.1328,485,435,397,417,417
603.292,26.6743,12.2513,16.7817,8.27376,5.43601,9.54645,8.5997,12.7168,5.6012,5.28422,14.2936,8.44432,7.30289,11.6336,3.39028,484,438,397,418,420
603.391,24.5286,9.73649,19.7399,4.20874,5.50232,7.66046,8.74304,8.80516,5.17363,3.24992,15.4317,8.7995,8.91138,10.27,4.00255,483,437,398,416,418
603.491,26.402,5.3456,18.1372,3.09522,4.5954,11.5565,10.5282,11.5707,8.89305,4.89719,11.5334,8.12685,8.88787,14.9479,5.84261,482,438,401,420,0
603.591,26.193,8.23799,18.8651,2.52671,7.61542,5.46502,11.2865,10.0444,8.2943,5.90971,14.6235,8.4435,8.42343,11.2575,4.90137,484,437,397,419,420
603.691,25.3082,8.076,18.2763,4.81444,4.04118,7.64278,11.4083,11.2211,6.92625,5.2294,13.1495,9.41054,7.50127,13.7475,5.45273,484,433,399,0,0
603.791,24.7748,8.2858,15.3884,2.37016,5.4361,7.29235,10.2698,10.6085,9.36807,4.43258,14.259,8.43318,7.29448,11.1628,3.1346,484,434,396,417,418
603.891,28.5158,10.1909,20.3032,4.21153,3.94036,11.3043,12.1732,11.0405,10.1719,4.531,14.9142,6.63344,7.953,11.2597,3.45247,483,427,0,0,0
603.991,28.3381,8.01788,16.7293,6.09661,4.13096,10.6834,11.6464,10.641,8.50998,3.01634,15.1021,8.44017,6.756,10.9684,0.528844,396,419,415,0,0
604.091,26.9745,9.02064,18.1702,6.14778,4.81907,7.262,10.3875,9.76003,6.02126,4.46643,12.9838,4.25507,5.61227,10.3219,0.528073,483,159,0,0,0
604.191,28.7222,9.48334,19.4344,4.88058,3.22347,9.48857,10.9307,8.3815,8.60421,4.46188,14.2765,9.37965,7.49276,11.239,0.696528,-29183,-24319,-23295,1,0
604.291,27.4512,9.47818,21.2569,4.52622,6.16249,10.4182,11.1277,10.3186,8.69269,3.87484,15.4095,8.42983,8.40711,12.151,3.28805,228,0,0,0,0
604.391,26.6741,9.05618,18.0023,7.06849,12.9459,9.08889,10.2065,9.22738,6.58901,6.54339,12.7802,9.18227,8.08973,9.08199,2.48281,-29695,-30207,-24319,-24319,1
604.491,27.9034,10.1616,19.5245,9.3592,24.6534,13.4743,10.2561,11.0117,3.78597,4.28269,15.1489,9.67506,8.4169,12.2404,4.01548,486,390,396,417,418
604.591,25.8786,8.77415,14.7698,10.0771,36.6305,17.1931,7.98251,65.3487,97.1722,4.32279,17.4121,10.9454,8.46469,11.279,4.60065,486,386,400,415,415
604.691,26.2223,8.88922,15.2674,5.57877,52.6413,38.1992,28.7649,87.1145,172.489,4.70577,15.2339,9.09936,5.67764,11.6301,5.18943,486,380,395,416,415
604.791,26.9776,9.15645,17.6875,6.50516,54.1176,39.5777,27.4788,55.4374,25.2412,5.59015,15.3326,11.0918,5.8274,8.57615,0.96607,485,381,397,416,417
604.891,25.8616,4.80292,14.886,5.256,61.9018,63.3825,33.0886,66.1146,31.7817,8.03256,13.7523,10.5312,8.77587,12.3521,4.27428,483,379,397,419,419
604.991,28.1868,6.9804,16.1839,4.00145,61.8482,68.7358,41.0215,75.8899,36.4098,8.49795,15.4181,8.71925,10.24,12.456,3.24578,485,378,396,415,417
605.091,26.7515,5.90399,19.676,5.29969,58.6441,89.7605,47.1458,82.5827,40.2415,7.2246,15.7676,13.092,10.1229,11.802,1.7996,487,380,400,415,416
605.191,28.8361,6.19885,17.9599,3.79703,66.1813,64.2662,45.3038,83.2844,42.4799,7.43837,11.1648,9.1721,8.75549,11.5475,0.71918,487,380,396,418,418
605.291,27.9955,3.655,16.1919,5.25218,55.8215,104.349,46.927,84.2248,43.6888,7.66218,14.622,11.789,10.235,12.2268,2.45451,484,381,398,416,421
605.392,29.9458,4.42905,13.9315,5.66705,59.0933,95.1307,46.9362,84.6081,43.4916,7.55049,16.9471,10.1984,9.16213,12.0115,3.51206,484,382,397,414,414
605.491,27.2985,5.96122,16.4543,3.78452,58.7868,67.2271,43.6137,79.9336,35.2946,6.35713,16.1857,10.353,6.51998,6.97253,4.97435,485,385,396,418,418
605.591,26.9785,4.13177,17.5209,6.98,60.7646,82.7868,46.1352,82.5004,39.8822,6.40345,16.2383,10.2015,9.41508,11.209,2.8435,483,385,398,419,420
605.691,26.5685,2.43216,16.3107,8.21404,17.1172,159.45,43.0052,80.9984,38.163,7.69882,16.9973,14.3362,9.50244,11.5022,5.45723,483,391,396,415,414
605.791,26.3979,6.22543,12.4356,1.9995,70.4747,56.5544,40.7548,78.5442,35.5686,4.21999,15.0483,8.7066,8.36679,8.20254,2.92928,484,392,394,416,416
605.891,26.9319,7.1786,18.047,5.82514,59.9728,61.3708,39.1982,77.5041,38.0084,4.77723,14.6208,12.4907,7.87307,9.23106,2.29173,485,396,394,418,418
605.991,25.5923,9.45693,17.8712,3.68866,61.8054,61.1747,34.5649,70.5456,34.4353,7.37481,14.7032,11.4944,10.5432,15.444,6.34463,487,412,396,415,417
606.091,24.6496,8.3145,14.9012,6.53131,57.0954,50.5701,33.8126,68.5071,32.8366,5.22387,14.235,7.52911,6.55923,10.7676,4.91743,486,418,396,420,413
606.191,24.4888,8.39905,17.8036,6.02143,45.6915,26.1208,7.09424,116.783,172.246,6.66749,15.3868,9.1229,10.1696,15.4883,7.63197,483,424,398,423,415
606.291,27.0688,9.24043,17.1642,9.18352,35.0182,21.7212,8.78058,120.511,172.353,5.35409,19.5335,12.0823,8.24219,12.4749,4.26038,483,430,398,419,419
606.391,28.3781,8.82711,17.4803,6.49443,16.3887,12.3012,10.0646,9.19265,5.72207,6.28745,15.1325,8.54504,8.94904,10.2988,3.31785,486,437,396,419,416
606.491,25.4475,8.23234,19.6933,3.3353,11.8079,10.7965,10.3318,10.4567,10.9262,5.95788,15.7593,7.43755,8.42121,12.4997,3.96013,486,438,397,417,417
606.591,25.2131,7.68602,16.1329,1.9011,6.38594,9.10817,11.1027,9.91316,8.10273,7.55744,12.7511,6.36511,8.10161,13.892,7.05468,483,437,400,419,420
606.691,25.6903,7.42723,16.4972,2.7844,4.46131,11.7422,12.3067,11.0175,4.94573,5.29801,15.6886,11.6506,8.54332,9.48782,3.30386,484,437,396,421,417
606.792,26.9583,7.24348,15.6042,2.57414,4.2547,8.17642,11.3182,9.20851,6.51492,5.74956,13.1888,6.53402,6.40181,10.0183,3.35796,483,440,400,421,419
606.891,25.6832,10.2053,23.7191,2.51125,4.59075,7.88822,11.3398,9.08634,4.9211,5.02036,10.6074,10.1076,5.80838,10.5054,2.66649,485,437,400,420,421
606.991,25.17,8.42285,16.2535,2.84324,3.7709,9.90745,11.9515,10.9042,5.82045,7.63712,11.8437,10.0941,6.11554,8.01453,2.69002,486,433,399,420,421
607.091,25.3032,6.215,17.5538,2.73586,5.12839,7.6261,10.7452,7.24937,8.51936,3.47564,11.7419,10.5648,7.87116,7.58715,8.67813,483,440,397,421,420
607.192,24.6071,8.34301,19.8798,3.85663,6.18848,6.67656,13.1792,8.55851,8.42867,3.85765,12.4012,9.87096,11.3084,15.8082,6.99483,486,439,400,419,421
607.291,23.5782,5.22126,14.2746,2.95551,5.4975,10.0627,11.9936,12.4658,7.88293,5.76981,11.353,10.0941,8.8501,14.9752,4.82286,483,433,400,417,418
607.392,25.2709,5.75104,17.5219,4.63445,5.61732,6.42125,12.3764,10.0885,8.26973,4.99073,11.275,8.32928,6.27609,7.63424,3.05794,489,420,399,417,419
607.492,25.6666,8.22496,17.2969,3.76945,4.96844,7.42176,11.5234,8.86239,6.62628,4.68195,15.2033,10.8035,8.37653,9.24251,0.975347,486,415,400,418,421
607.592,21.9741,6.66793,14.5045,3.997,5.44985,10.1961,11.5133,10.1175,7.07834,7.00727,11.0133,7.71366,8.99598,12.47,4.53149,490,410,400,416,419
607.692,28.4565,12.8279,21.8968,6.36641,3.33022,8.55591,10.225,8.47837,6.49479,5.1845,16.237,12.3008,9.13582,11.8949,4.2668,492,398,399,420,420
607.792,24.596,6.37514,16.8878,12.0811,22.0207,14.3136,5.84868,46.961,80.9896,3.3006,15.3897,11.3006,6.60824,11.3235,5.59667,492,397,397,420,421
607.892,23.0961,5.71543,11.9332,15.5377,29.76,87.6044,11.6908,27.2211,73.3914,5.8985,13.5159,11.9061,8.81745,13.1291,3.19007,491,387,400,421,421
607.992,26.2145,4.70837,12.0273,16.114,34.9355,82.7079,17.0222,14.4515,67.406,4.11317,16.1594,9.73971,8.62747,12.078,3.74953,491,384,398,420,416
608.092,28.9383,8.42184,16.5977,13.1633,61.709,40.7238,35.1037,67.7984,26.9505,4.06919,13.0501,8.01889,11.3412,16.0231,3.69128,494,378,397,416,418
608.192,27.4826,5.76511,14.8763,10.395,68.8245,48.401,39.3376,75.2752,34.6569,4.6286,16.3569,10.8237,8.49526,7.74259,3.88593,496,375,399,420,421
608.292,28.4557,6.62983,15.1158,7.3584,65.8261,44.5078,42.0504,79.218,41.7238,6.74637,15.8144,9.8924,10.6137,13.5579,5.38263,498,375,400,419,421
608.392,26.8642,5.47107,15.0441,11.4163,36.1723,133.661,43.8543,82.5585,42.8265,5.74459,16.8807,11.8592,11.6508,17.6106,7.94429,495,371,399,418,419
608.492,27.3737,3.66628,11.8699,17.4576,18.3472,141.435,104.432,168.335,64.6545,5.27858,14.238,5.18285,12.2198,13.5117,5.36925,498,369,397,420,421
608.592,23.7297,1.73567,11.9881,21.0623,55.8538,95.8507,13.0204,6.34102,8.78655,6.39326,14.8761,7.45332,9.52531,12.7348,7.26775,495,370,397,421,422
608.692,25.086,3.74364,16.724,21.2674,76.2602,84.2923,12.7906,4.97533,7.45615,5.99758,12.9868,7.27983,10.6753,13.1501,7.76647,498,374,396,420,418
608.792,26.2139,0.446335,12.6513,17.5795,77.1437,89.0888,11.8399,6.01246,7.37705,5.24391,12.8111,7.28016,8.20851,5.06959,4.75315,495,377,395,417,417
608.892,22.91,3.47324,14.5144,21.2872,115.069,55.1838,104.128,168.168,62.5146,5.59771,15.699,7.94557,11.0433,9.02636,3.61998,495,381,396,420,420
608.992,28.3124,5.37587,13.3192,19.4693,113.255,57.5118,102.764,168.255,62.5166,4.21947,15.3423,7.94557,10.1959,10.8232,2.27751,493,390,398,416,418
609.092,25.0306,3.74349,12.9227,22.3443,114.094,55.8596,103.893,168.316,64.3629,6.97091,14.0373,6.24514,11.7309,15.8071,4.93193,495,403,399,419,419
609.192,25.9021,3.26867,11.9425,18.6389,53.0914,97.5961,104.568,168.236,65.1464,5.059,14.1745,5.02052,10.0302,8.40073,1.63075,494,409,401,418,418
609.292,25.5889,6.10926,14.3012,7.09333,60.4787,59.169,43.6946,82.1337,35.7642,5.41213,15.6983,8.08141,7.69751,9.24565,1.71672,494,420,398,415,417
609.392,24.24,3.57843,15.4092,5.70556,55.2912,51.1523,38.9936,75.4224,29.212,6.51219,13.9605,5.5385,7.60969,10.5783,3.74751,494,420,400,416,418
609.492,28.0386,9.2281,18.4077,10.9265,36.7155,21.6683,5.1412,115.352,172.179,6.4269,12.6896,8.35239,7.32312,8.38275,1.89444,494,420,395,416,416
609.592,28.5631,11.0963,18.4102,10.9138,28.669,18.4444,5.99725,9.30611,10.5635,5.5664,18.0384,10.8533,5.66404,9.1735,5.20329,492,422,395,419,417
609.692,25.217,8.91719,18.2184,11.0678,27.5134,20.267,6.52453,7.57712,8.09432,6.11863,11.8993,8.89207,8.62764,14.9282,3.0671,489,422,398,416,417
609.792,24.1029,4.40022,14.8081,9.49087,21.4899,16.4838,7.27693,11.6831,9.0096,6.49122,17.8574,13.9976,6.03922,9.3211,3.12024,488,421,392,419,414
609.892,24.6663,8.31418,21.0657,10.881,14.5882,17.2995,7.37846,9.79394,5.72039,6.0183,16.3598,7.66604,7.29977,11.0369,4.01506,488,422,393,420,412
609.992,25.5591,4.12915,19.0584,9.72942,14.2713,18.8524,9.07138,13.579,9.34454,5.28097,17.2021,9.41894,7.599,10.78,3.13613,491,424,394,419,416
610.092,24.2282,5.34,19.7441,9.08562,8.14873,13.1696,9.95718,13.7228,11.3539,6.39759,13.0707,9.36395,7.39014,7.99417,2.87653,488,418,395,422,412
610.192,23.2502,9.18906,19.2842,7.61282,12.0657,18.0129,9.63075,11.4617,9.16325,7.86395,15.0418,8.87579,9.36881,12.1833,6.34006,489,420,396,417,417
610.292,23.2193,9.42163,17.6791,11.2344,5.31777,10.731,8.87234,12.3189,5.01042,5.68546,15.2103,8.89318,6.36715,9.86432,7.5448,489,421,398,419,414
610.392,26.0736,6.44466,20.0548,7.98396,11.5809,12.7377,9.2969,12.8469,7.06473,6.58257,12.1305,8.83087,9.13769,12.6856,6.10098,489,420,396,424,414
610.492,26.5658,8.57636,20.6023,8.8458,9.68509,16.5364,9.45191,12.4304,9.63781,7.54871,14.9311,9.82845,6.35608,5.71287,1.11872,488,423,395,419,417
610.592,27.1155,6.98699,17.2513,7.9045,10.5285,13.4115,8.95119,10.6006,9.46091,7.53567,17.5039,12.4585,7.68375,10.7811,3.19852,487,420,394,421,415
610.692,26.5635,9.44114,20.565,8.10606,11.2265,13.2652,9.60735,15.0409,12.7792,6.55702,13.8478,6.55159,7.29046,8.91897,1.85172,486,423,395,419,416
610.792,25.0238,6.23374,18.3232,9.09738,11.5898,13.0079,7.51127,13.9222,13.211,6.34163,15.1924,8.6445,6.06344,9.85977,6.90955,487,418,396,419,414
610.892,24.1996,7.23532,15.3632,9.20749,13.7857,11.819,10.23,11.3232,7.98281,6.52053,14.248,8.44414,7.14313,11.8703,8.30249,489,420,398,418,412
610.992,24.9898,6.90128,17.5325,7.94399,10.4862,15.9899,10.2963,11.5106,5.58684,3.31535,14.2228,7.81635,8.46128,10.3339,3.15706,489,420,398,422,415
611.092,26.875,9.01541,18.5403,8.58659,10.5613,13.4636,9.11569,13.7898,11.4075,5.06073,14.8399,12.065,9.96843,15.9616,8.08532,488,420,395,417,417
611.192,30.7217,9.27834,20.7359,6.81116,14.2809,17.7356,10.2046,11.5839,8.78107,5.47569,15.616,8.9979,9.35013,14.2691,7.78029,486,418,394,419,413
611.292,26.7433,7.46308,14.5319,8.25702,12.3565,15.6406,9.40934,13.8435,10.7892,4.69499,17.8668,14.7921,7.22501,9.87203,5.21878,487,418,393,420,411
611.392,26.7082,5.92234,12.7415,10.0616,12.0259,9.7409,6.68287,8.81733,4.8435,5.47434,11.9942,7.25855,8.65396,14.6359,5.3874,488,423,395,419,413
611.492,23.7966,8.18822,13.997,9.20693,12.8882,15.6132,6.37418,10.0608,6.91769,6.04333,13.2238,8.45412,5.18279,12.1357,7.98473,487,423,395,419,414
611.592,26.5627,6.70081,13.5707,9.39868,14.168,16.0422,7.75426,10.8741,7.11231,4.12208,16.276,7.19714,7.72187,9.93145,4.53465,486,419,395,424,414
611.692,24.1752,7.19013,16.1848,9.40927,12.4103,18.5752,7.30627,10.0463,7.516,2.81596,14.6249,10.5132,6.42639,10.0834,9.30045,485,421,394,422,415
611.792,26.0509,9.19358,15.7748,6.58043,8.96515,10.0416,6.85597,7.31505,6.84293,6.36527,13.6693,6.25598,7.2464,13.0249,6.22234,486,416,395,415,414
611.892,26.0214,11.2932,12.3563,7.27282,3.60407,11.6504,8.41354,10.2781,3.43094,3.7759,15.4062,3.9256,7.57064,13.3054,5.59756,484,404,397,417,418
611.992,25.4488,9.2681,15.1699,6.29234,4.54813,14.3415,9.52041,8.51428,5.41867,2.90831,18.0971,11.7756,8.63455,11.8313,2.03949,487,394,393,417,417
612.092,22.1378,11.528,19.0057,7.11039,11.6721,12.7955,8.17342,9.67194,5.69294,6.67766,13.2528,6.26052,5.71922,9.71529,5.50669,485,387,396,419,418
612.192,27.5386,7.1077,15.3609,13.2959,28.4942,21.9473,6.2612,118.499,172.395,4.53617,14.9516,8.42827,8.61291,15.1425,4.56318,1,0,0,0,0
612.292,27.8316,6.76815,13.1143,10.4113,50.7457,37.9516,32.8898,81.1171,172.439,3.68842,16.8045,9.61977,7.92139,10.5713,0.686215,483,377,397,419,417
612.392,25.266,10.1869,19.921,9.4325,52.9388,37.669,39.5603,73.7417,32.9602,7.47197,12.8612,6.84529,7.28116,9.49191,3.36158,419,0,0,0,0
612.492,26.3973,5.43469,19.0704,6.40233,63.3824,64.42,46.013,83.4259,32.1919,7.70001,15.925,10.8919,8.03504,4.349,5.56214,485,383,398,420,415
612.592,27.3513,6.02103,17.3805,14.7103,22.0818,159.496,47.2888,84.1948,34.3459,6.05372,13.1054,8.54106,9.34244,7.77599,3.33699,420,414,0,0,0
612.692,29.0487,3.80766,16.8534,13.5454,47.213,111.99,45.4213,82.484,36.1097,8.2119,15.0566,7.99608,8.11796,10.5973,5.11291,487,397,392,417,418
612.792,27.8078,4.52229,14.2688,12.5167,42.4155,115.763,46.6992,84.136,34.7288,7.02755,15.8987,11.2828,7.12738,3.88074,4.06151,393,417,419,0,0
612.892,28.0584,8.80376,18.7006,8.93826,54.7783,67.3553,44.2409,83.4614,36.1657,6.26945,13.9376,6.97378,7.43729,6.98111,3.05836,488,395,394,419,419
612.992,25.6845,6.10767,15.3785,12.1311,51.4857,47.6645,41.8888,80.0102,32.1391,7.27286,17.0295,9.59664,9.75932,14.2378,2.44821,396,392,418,419,0
613.092,25.4795,5.95927,17.9329,13.6694,53.2911,48.2272,41.67,77.361,34.6066,6.41471,17.3739,10.7637,6.24182,7.3536,5.43221,485,409,395,414,417
613.192,22.658,8.06994,14.4092,12.9144,51.0768,36.2616,36.304,70.1359,27.4164,6.97372,14.4549,9.22494,8.37039,6.7512,5.96176,492,421,394,417,414
613.292,23.9053,8.79837,16.6075,11.682,49.6991,33.9962,35.2616,66.5423,18.2407,6.98387,12.8447,9.2295,7.12336,7.21517,3.38882,493,426,397,423,417
613.392,26.8857,8.00278,17.0894,12.633,47.4492,34.163,34.558,79.8556,172.431,6.55176,14.3139,9.16604,5.83299,4.85102,7.46977,499,431,402,431,418
613.492,22.658,6.60528,15.3072,13.3427,24.845,20.4139,3.88556,63.6526,100.306,4.73079,18.3156,6.88318,8.91104,16.9973,7.47899,506,437,405,434,427
